Timestamp,Hour,Power Consumption (kW),Peak Hour
2024-01-05 11:00:00,0.4782608695652174,0.7738227131801172,0
2024-01-05 11:15:00,0.4782608695652174,0.23542003572085463,0
2024-01-05 11:30:00,0.4782608695652174,0.05944538079279216,0
2024-01-05 11:45:00,0.4782608695652174,0.7925760056770117,0
2024-01-05 12:00:00,0.5217391304347826,0.8711982352176074,1
2024-01-05 12:15:00,0.5217391304347826,0.6829397292206715,0
2024-01-05 12:30:00,0.5217391304347826,0.7562078435997908,0
2024-01-05 12:45:00,0.5217391304347826,0.012399144632602388,0
2024-01-05 13:00:00,0.5652173913043478,0.7426752360726749,0
2024-01-05 13:15:00,0.5652173913043478,0.4328050952151006,0
2024-01-05 13:30:00,0.5652173913043478,0.4113921528851683,0
2024-01-05 13:45:00,0.5652173913043478,0.5122931134607015,0
2024-01-05 14:00:00,0.6086956521739131,0.2633812065279838,0
2024-01-05 14:15:00,0.6086956521739131,0.6592931864682207,0
2024-01-05 14:30:00,0.6086956521739131,0.2661135821999414,0
2024-01-05 14:45:00,0.6086956521739131,0.5292319263077918,0
2024-01-05 15:00:00,0.6521739130434783,0.12758450941806382,0
2024-01-05 15:15:00,0.6521739130434783,0.650653789859596,0
2024-01-05 15:30:00,0.6521739130434783,0.18595565268139808,0
2024-01-05 15:45:00,0.6521739130434783,0.16025682959455495,0
2024-01-05 16:00:00,0.6956521739130435,0.026920123215703334,0
2024-01-05 16:15:00,0.6956521739130435,0.11492627368755468,0
2024-01-05 16:30:00,0.6956521739130435,0.22363107929970943,0
2024-01-05 16:45:00,0.6956521739130435,0.22093461789078833,0
2024-01-05 17:00:00,0.7391304347826086,0.30460307046475044,0
2024-01-05 17:15:00,0.7391304347826086,0.05836241150940796,0
2024-01-05 17:30:00,0.7391304347826086,0.8730043538083272,1
2024-01-05 17:45:00,0.7391304347826086,0.11378317620376138,0
2024-01-05 18:00:00,0.7826086956521738,0.6633878542303622,0
2024-01-05 18:15:00,0.7826086956521738,0.49467074452286897,0
2024-01-05 18:30:00,0.7826086956521738,0.5174752648012778,0
2024-01-05 18:45:00,0.7826086956521738,0.09937654495569803,0
2024-01-05 19:00:00,0.8260869565217391,0.24829545571971107,0
2024-01-05 19:15:00,0.8260869565217391,0.7390273445972829,0
2024-01-05 19:30:00,0.8260869565217391,0.4330372915499452,0
2024-01-05 19:45:00,0.8260869565217391,0.4375177104010599,0
2024-01-05 20:00:00,0.8695652173913043,0.5170140547984624,0
2024-01-05 20:15:00,0.8695652173913043,0.41071474145430353,0
2024-01-05 20:30:00,0.8695652173913043,0.774565514304523,0
2024-01-05 20:45:00,0.8695652173913043,0.7223944041665963,0
2024-01-05 21:00:00,0.9130434782608695,0.29877506170845564,0
2024-01-05 21:15:00,0.9130434782608695,0.7577844136836325,0
2024-01-05 21:30:00,0.9130434782608695,0.48932424534732066,0
2024-01-05 21:45:00,0.9130434782608695,0.5606694457553947,0
2024-01-05 22:00:00,0.9565217391304348,0.7892273877573208,0
2024-01-05 22:15:00,0.9565217391304348,0.469212308331976,0
2024-01-05 22:30:00,0.9565217391304348,0.7453359866346808,0
2024-01-05 22:45:00,0.9565217391304348,0.5919823986547437,0
2024-01-05 23:00:00,1.0,0.41287426268454064,0
2024-01-05 23:15:00,1.0,0.7527234424706781,0
2024-01-05 23:30:00,1.0,0.11794420794827928,0
2024-01-05 23:45:00,1.0,0.5675359193642325,0
2024-01-06 00:00:00,0.0,0.048723348246438924,0
2024-01-06 00:15:00,0.0,0.147058773170867,0
2024-01-06 00:30:00,0.0,0.5449907788722042,0
2024-01-06 00:45:00,0.0,0.296324122945145,0
2024-01-06 01:00:00,0.043478260869565216,0.24640064475948936,0
2024-01-06 01:15:00,0.043478260869565216,0.8727349233734873,1
2024-01-06 01:30:00,0.043478260869565216,0.343067212618028,0
2024-01-06 01:45:00,0.043478260869565216,0.521283614616422,0
2024-01-06 02:00:00,0.08695652173913043,0.5298046789164949,0
2024-01-06 02:15:00,0.08695652173913043,0.06691984168113271,0
2024-01-06 02:30:00,0.08695652173913043,0.6390188461859316,0
2024-01-06 02:45:00,0.08695652173913043,0.5063672026425987,0
2024-01-06 03:00:00,0.13043478260869565,0.3647226719528229,0
2024-01-06 03:15:00,0.13043478260869565,0.06444249132401242,0
2024-01-06 03:30:00,0.13043478260869565,0.2934452170878896,0
2024-01-06 03:45:00,0.13043478260869565,0.8472729883583836,0
2024-01-06 04:00:00,0.17391304347826086,0.1627255848193948,0
2024-01-06 04:15:00,0.17391304347826086,0.21034767609586325,0
2024-01-06 04:30:00,0.17391304347826086,0.1927796579350935,0
2024-01-06 04:45:00,0.17391304347826086,0.814318919646638,0
2024-01-06 05:00:00,0.21739130434782608,0.6786623742577311,0
2024-01-06 05:15:00,0.21739130434782608,0.8729318052227076,1
2024-01-06 05:30:00,0.21739130434782608,0.8348992856655366,0
2024-01-06 05:45:00,0.21739130434782608,0.8894938442240446,1
2024-01-06 06:00:00,0.2608695652173913,0.4540218762636511,0
2024-01-06 06:15:00,0.2608695652173913,0.4471904627925779,0
2024-01-06 06:30:00,0.2608695652173913,0.7730943520747892,0
2024-01-06 06:45:00,0.2608695652173913,0.30961786170224903,0
2024-01-06 07:00:00,0.30434782608695654,0.026526468758333283,0
2024-01-06 07:15:00,0.30434782608695654,0.30956722197149905,0
2024-01-06 07:30:00,0.30434782608695654,0.6832564769306144,0
2024-01-06 07:45:00,0.30434782608695654,0.1214428866412317,0
2024-01-06 08:00:00,0.34782608695652173,0.7386165013008943,0
2024-01-06 08:15:00,0.34782608695652173,0.7546536033998594,0
2024-01-06 08:30:00,0.34782608695652173,0.0978525706314082,0
2024-01-06 08:45:00,0.34782608695652173,0.10068736688042446,0
2024-01-06 09:00:00,0.3913043478260869,0.19551971937665402,0
2024-01-06 09:15:00,0.3913043478260869,0.33108940698233724,0
2024-01-06 09:30:00,0.3913043478260869,0.5074444893991279,0
2024-01-06 09:45:00,0.3913043478260869,0.47094999920052905,0
2024-01-06 10:00:00,0.43478260869565216,0.7743690235250961,0
2024-01-06 10:15:00,0.43478260869565216,0.14199138356650534,0
2024-01-06 10:30:00,0.43478260869565216,0.6500925208054144,0
2024-01-06 10:45:00,0.43478260869565216,0.529010412927982,0
2024-01-06 11:00:00,0.4782608695652174,0.6847036160244765,0
2024-01-06 11:15:00,0.4782608695652174,0.3101484663762605,0
2024-01-06 11:30:00,0.4782608695652174,0.4291162026371921,0
2024-01-06 11:45:00,0.4782608695652174,0.03252865363620694,0
2024-01-06 12:00:00,0.5217391304347826,0.11583385164555449,0
2024-01-06 12:15:00,0.5217391304347826,0.34892960513084814,0
2024-01-06 12:30:00,0.5217391304347826,0.4654904624338514,0
2024-01-06 12:45:00,0.5217391304347826,0.0794177604351092,0
2024-01-06 13:00:00,0.5652173913043478,0.7795093511927789,0
2024-01-06 13:15:00,0.5652173913043478,0.8683848785870033,1
2024-01-06 13:30:00,0.5652173913043478,0.5565424735519249,0
2024-01-06 13:45:00,0.5652173913043478,0.055863949524818046,0
2024-01-06 14:00:00,0.6086956521739131,0.6848662651788193,0
2024-01-06 14:15:00,0.6086956521739131,0.20701455811018576,0
2024-01-06 14:30:00,0.6086956521739131,0.7123088507861689,0
2024-01-06 14:45:00,0.6086956521739131,0.40725386940563657,0
2024-01-06 15:00:00,0.6521739130434783,0.05853687698588236,0
2024-01-06 15:15:00,0.6521739130434783,0.25846850384541853,0
2024-01-06 15:30:00,0.6521739130434783,0.4126314821915569,0
2024-01-06 15:45:00,0.6521739130434783,0.7223390186087579,0
2024-01-06 16:00:00,0.6956521739130435,0.11823981167743539,0
2024-01-06 16:15:00,0.6956521739130435,0.26873994272707813,0
2024-01-06 16:30:00,0.6956521739130435,0.08631784612608664,0
2024-01-06 16:45:00,0.6956521739130435,0.5811878257098525,0
2024-01-06 17:00:00,0.7391304347826086,0.45563887362887945,0
2024-01-06 17:15:00,0.7391304347826086,0.8656851744183424,1
2024-01-06 17:30:00,0.7391304347826086,0.7029347610545652,0
2024-01-06 17:45:00,0.7391304347826086,0.7336845295087308,0
2024-01-06 18:00:00,0.7826086956521738,0.1665762474272906,0
2024-01-06 18:15:00,0.7826086956521738,0.2580336958295741,0
2024-01-06 18:30:00,0.7826086956521738,0.4920305477688691,0
2024-01-06 18:45:00,0.7826086956521738,0.017145454139167626,0
2024-01-06 19:00:00,0.8260869565217391,0.8134172795972936,0
2024-01-06 19:15:00,0.8260869565217391,0.7285192989441962,0
2024-01-06 19:30:00,0.8260869565217391,0.06133106478010139,0
2024-01-06 19:45:00,0.8260869565217391,0.7951116546894542,0
2024-01-06 20:00:00,0.8695652173913043,0.010424109256786634,0
2024-01-06 20:15:00,0.8695652173913043,0.12240885629141515,0
2024-01-06 20:30:00,0.8695652173913043,0.060511524867693706,0
2024-01-06 20:45:00,0.8695652173913043,0.4518629366027389,0
2024-01-06 21:00:00,0.9130434782608695,0.7642690202310335,0
2024-01-06 21:15:00,0.9130434782608695,0.17088289445971777,0
2024-01-06 21:30:00,0.9130434782608695,0.6937490812904972,0
2024-01-06 21:45:00,0.9130434782608695,0.1732016921466924,0
2024-01-06 22:00:00,0.9565217391304348,0.8942382121560534,1
2024-01-06 22:15:00,0.9565217391304348,0.8006152966756931,0
2024-01-06 22:30:00,0.9565217391304348,0.6985841494138668,0
2024-01-06 22:45:00,0.9565217391304348,0.5856073846017671,0
2024-01-06 23:00:00,1.0,0.23580949865576983,0
2024-01-06 23:15:00,1.0,0.1165682424890703,0
2024-01-06 23:30:00,1.0,0.44775952694280996,0
2024-01-06 23:45:00,1.0,0.360699487021913,0
2024-01-07 00:00:00,0.0,0.6431208292218514,0
2024-01-07 00:15:00,0.0,0.1697857655988766,0
2024-01-07 00:30:00,0.0,0.5134253014577799,0
2024-01-07 00:45:00,0.0,0.6758676489805564,0
2024-01-07 01:00:00,0.043478260869565216,0.28929989836424663,0
2024-01-07 01:15:00,0.043478260869565216,0.7309503991054171,0
2024-01-07 01:30:00,0.043478260869565216,0.41834852328190375,0
2024-01-07 01:45:00,0.043478260869565216,0.17104657955965974,0
2024-01-07 02:00:00,0.08695652173913043,0.18968629827949812,0
2024-01-07 02:15:00,0.08695652173913043,0.26958389280292566,0
2024-01-07 02:30:00,0.08695652173913043,0.15158876288327439,0
2024-01-07 02:45:00,0.08695652173913043,0.5228022344246315,0
2024-01-07 03:00:00,0.13043478260869565,0.9154254524160081,1
2024-01-07 03:15:00,0.13043478260869565,0.8299580628627695,0
2024-01-07 03:30:00,0.13043478260869565,0.31039329646511926,0
2024-01-07 03:45:00,0.13043478260869565,0.8085402552881217,0
2024-01-07 04:00:00,0.17391304347826086,0.9124505410980479,1
2024-01-07 04:15:00,0.17391304347826086,0.2847169027844276,0
2024-01-07 04:30:00,0.17391304347826086,0.8777715590763455,1
2024-01-07 04:45:00,0.17391304347826086,0.9312678365543758,1
2024-01-07 05:00:00,0.21739130434782608,0.7500931881470245,0
2024-01-07 05:15:00,0.21739130434782608,0.36219548853115396,0
2024-01-07 05:30:00,0.21739130434782608,0.5708439108713029,0
2024-01-07 05:45:00,0.21739130434782608,0.3514160030572754,0
2024-01-07 06:00:00,0.2608695652173913,0.9585582143559073,1
2024-01-07 06:15:00,0.2608695652173913,0.06591330619795813,0
2024-01-07 06:30:00,0.2608695652173913,0.8625991008844369,1
2024-01-07 06:45:00,0.2608695652173913,0.0807175704998202,0
2024-01-07 07:00:00,0.30434782608695654,0.04647086229482669,0
2024-01-07 07:15:00,0.30434782608695654,0.9290914221242352,1
2024-01-07 07:30:00,0.30434782608695654,0.8050510490130289,0
2024-01-07 07:45:00,0.30434782608695654,0.3332675201519527,0
2024-01-07 08:00:00,0.34782608695652173,0.8664951726312562,1
2024-01-07 08:15:00,0.34782608695652173,0.8451546655105946,0
2024-01-07 08:30:00,0.34782608695652173,0.8666684678326003,1
2024-01-07 08:45:00,0.34782608695652173,0.5639570538703704,0
2024-01-07 09:00:00,0.3913043478260869,0.9121908591647543,1
2024-01-07 09:15:00,0.3913043478260869,0.7451271370867149,0
2024-01-07 09:30:00,0.3913043478260869,0.9413209098928947,1
2024-01-07 09:45:00,0.3913043478260869,0.27109770171409525,0
2024-01-07 10:00:00,0.43478260869565216,0.5069777602936554,0
2024-01-07 10:15:00,0.43478260869565216,0.8353864080159803,0
2024-01-07 10:30:00,0.43478260869565216,0.557088569061581,0
2024-01-07 10:45:00,0.43478260869565216,0.7624955009232185,0
2024-01-07 11:00:00,0.4782608695652174,0.902444409169401,1
2024-01-07 11:15:00,0.4782608695652174,0.7703982267357912,0
2024-01-07 11:30:00,0.4782608695652174,0.31826574764851556,0
2024-01-07 11:45:00,0.4782608695652174,0.12338174282239528,0
2024-01-07 12:00:00,0.5217391304347826,0.2743187295904333,0
2024-01-07 12:15:00,0.5217391304347826,0.6202723889310274,0
2024-01-07 12:30:00,0.5217391304347826,0.013339316326811512,0
2024-01-07 12:45:00,0.5217391304347826,0.1830300654490835,0
2024-01-07 13:00:00,0.5652173913043478,0.31321498443556056,0
2024-01-07 13:15:00,0.5652173913043478,0.8500282604171048,1
2024-01-07 13:30:00,0.5652173913043478,0.04784638238138139,0
2024-01-07 13:45:00,0.5652173913043478,0.05747999100207435,0
2024-01-07 14:00:00,0.6086956521739131,0.5218988021098255,0
2024-01-07 14:15:00,0.6086956521739131,0.17005204717236888,0
2024-01-07 14:30:00,0.6086956521739131,0.22582930016702124,0
2024-01-07 14:45:00,0.6086956521739131,0.1686664228629956,0
2024-01-07 15:00:00,0.6521739130434783,0.5637138856062628,0
2024-01-07 15:15:00,0.6521739130434783,0.05797073097496791,0
2024-01-07 15:30:00,0.6521739130434783,0.8611520124589633,1
2024-01-07 15:45:00,0.6521739130434783,0.11503936640477594,0
2024-01-07 16:00:00,0.6956521739130435,0.8924575412795289,1
2024-01-07 16:15:00,0.6956521739130435,0.7670580574162158,0
2024-01-07 16:30:00,0.6956521739130435,0.7786378572125575,0
2024-01-07 16:45:00,0.6956521739130435,0.1591938083420894,0
2024-01-07 17:00:00,0.7391304347826086,0.6308776318982893,0
2024-01-07 17:15:00,0.7391304347826086,0.7681629365607722,0
2024-01-07 17:30:00,0.7391304347826086,0.4930490006484687,0
2024-01-07 17:45:00,0.7391304347826086,0.5226388958483537,0
2024-01-07 18:00:00,0.7826086956521738,0.15404853423335085,0
2024-01-07 18:15:00,0.7826086956521738,0.40225288208163523,0
2024-01-07 18:30:00,0.7826086956521738,0.1568692913363124,0
2024-01-07 18:45:00,0.7826086956521738,0.94467414594345,1
2024-01-07 19:00:00,0.8260869565217391,0.6447113124549202,0
2024-01-07 19:15:00,0.8260869565217391,0.04741870471518164,0
2024-01-07 19:30:00,0.8260869565217391,0.48445117576842234,0
2024-01-07 19:45:00,0.8260869565217391,0.6059305429937542,0
2024-01-07 20:00:00,0.8695652173913043,0.09545544172073475,0
2024-01-07 20:15:00,0.8695652173913043,0.6300370173848425,0
2024-01-07 20:30:00,0.8695652173913043,0.17330510011689826,0
2024-01-07 20:45:00,0.8695652173913043,0.3872805933973004,0
2024-01-07 21:00:00,0.9130434782608695,0.5847294266933782,0
2024-01-07 21:15:00,0.9130434782608695,0.34324824566854506,0
2024-01-07 21:30:00,0.9130434782608695,0.3631142372524256,0
2024-01-07 21:45:00,0.9130434782608695,0.7876782938322872,0
2024-01-07 22:00:00,0.9565217391304348,0.2900202457601989,0
2024-01-07 22:15:00,0.9565217391304348,0.6228818510683655,0
2024-01-07 22:30:00,0.9565217391304348,0.7984787461068076,0
2024-01-07 22:45:00,0.9565217391304348,0.15707227985006367,0
2024-01-07 23:00:00,1.0,0.040176799631890886,0
2024-01-07 23:15:00,1.0,0.8021710683397741,0
2024-01-07 23:30:00,1.0,0.5402838737162868,0
2024-01-07 23:45:00,1.0,0.7435579001831745,0
2024-01-08 00:00:00,0.0,0.20344502886292193,0
2024-01-08 00:15:00,0.0,0.7807950234718778,0
2024-01-08 00:30:00,0.0,0.08915122355997507,0
2024-01-08 00:45:00,0.0,0.8196788043789955,0
2024-01-08 01:00:00,0.043478260869565216,0.757284423508246,0
2024-01-08 01:15:00,0.043478260869565216,0.5629389241446403,0
2024-01-08 01:30:00,0.043478260869565216,0.5909380603295948,0
2024-01-08 01:45:00,0.043478260869565216,0.3423858062063246,0
2024-01-08 02:00:00,0.08695652173913043,0.19959367414254903,0
2024-01-08 02:15:00,0.08695652173913043,0.4204351979170924,0
2024-01-08 02:30:00,0.08695652173913043,0.6151021314185859,0
2024-01-08 02:45:00,0.08695652173913043,0.9548835669836928,1
2024-01-08 03:00:00,0.13043478260869565,0.750326396878486,0
2024-01-08 03:15:00,0.13043478260869565,0.4215905214026763,0
2024-01-08 03:30:00,0.13043478260869565,0.6997661673576122,0
2024-01-08 03:45:00,0.13043478260869565,0.1053776177187592,0
2024-01-08 04:00:00,0.17391304347826086,0.4031779906099999,0
2024-01-08 04:15:00,0.17391304347826086,0.4096935406130572,0
2024-01-08 04:30:00,0.17391304347826086,0.9359435755896999,1
2024-01-08 04:45:00,0.17391304347826086,0.38485546682677263,0
2024-01-08 05:00:00,0.21739130434782608,0.0794898596070297,0
2024-01-08 05:15:00,0.21739130434782608,0.07094110713176191,0
2024-01-08 05:30:00,0.21739130434782608,0.6716099145636684,0
2024-01-08 05:45:00,0.21739130434782608,0.2746555755941798,0
2024-01-08 06:00:00,0.2608695652173913,0.8285793310633318,0
2024-01-08 06:15:00,0.2608695652173913,0.4441704656259472,0
2024-01-08 06:30:00,0.2608695652173913,0.32431057215690196,0
2024-01-08 06:45:00,0.2608695652173913,0.7155836186933286,0
2024-01-08 07:00:00,0.30434782608695654,0.3922371697696349,0
2024-01-08 07:15:00,0.30434782608695654,0.7166326458113254,0
2024-01-08 07:30:00,0.30434782608695654,0.6646888956284187,0
2024-01-08 07:45:00,0.30434782608695654,0.6611264278336297,0
2024-01-08 08:00:00,0.34782608695652173,0.7801799008198281,0
2024-01-08 08:15:00,0.34782608695652173,0.8146513444381783,0
2024-01-08 08:30:00,0.34782608695652173,0.6097714229571404,0
2024-01-08 08:45:00,0.34782608695652173,0.9430781902715608,1
2024-01-08 09:00:00,0.3913043478260869,0.019392934084055305,0
2024-01-08 09:15:00,0.3913043478260869,0.9159466135660095,1
2024-01-08 09:30:00,0.3913043478260869,0.1459557356657763,0
2024-01-08 09:45:00,0.3913043478260869,0.20376797295816673,0
2024-01-08 10:00:00,0.43478260869565216,0.7633052798576596,0
2024-01-08 10:15:00,0.43478260869565216,0.3859870192561706,0
2024-01-08 10:30:00,0.43478260869565216,0.40477886124118734,0
2024-01-08 10:45:00,0.43478260869565216,0.2593922374818705,0
2024-01-08 11:00:00,0.4782608695652174,0.2172151942532234,0
2024-01-08 11:15:00,0.4782608695652174,0.10602498336673533,0
2024-01-08 11:30:00,0.4782608695652174,0.18814343019328467,0
2024-01-08 11:45:00,0.4782608695652174,0.537311622676945,0
2024-01-08 12:00:00,0.5217391304347826,0.6746723464599422,0
2024-01-08 12:15:00,0.5217391304347826,0.6701238208499554,0
2024-01-08 12:30:00,0.5217391304347826,0.3400773241723386,0
2024-01-08 12:45:00,0.5217391304347826,0.8875793778962924,1
2024-01-08 13:00:00,0.5652173913043478,0.31596698934584266,0
2024-01-08 13:15:00,0.5652173913043478,0.1091233026096316,0
2024-01-08 13:30:00,0.5652173913043478,0.8941565245766212,1
2024-01-08 13:45:00,0.5652173913043478,0.5182307287202079,0
2024-01-08 14:00:00,0.6086956521739131,0.9063993980391258,1
2024-01-08 14:15:00,0.6086956521739131,0.36742939082517545,0
2024-01-08 14:30:00,0.6086956521739131,0.7207279879674249,0
2024-01-08 14:45:00,0.6086956521739131,0.10441303124754234,0
2024-01-08 15:00:00,0.6521739130434783,0.8161597122977035,0
2024-01-08 15:15:00,0.6521739130434783,0.15612906232134444,0
2024-01-08 15:30:00,0.6521739130434783,0.07384069427008497,0
2024-01-08 15:45:00,0.6521739130434783,0.09939858985436145,0
2024-01-08 16:00:00,0.6956521739130435,0.5327907695030208,0
2024-01-08 16:15:00,0.6956521739130435,0.2878889961426436,0
2024-01-08 16:30:00,0.6956521739130435,0.945016897905494,1
2024-01-08 16:45:00,0.6956521739130435,0.8267637207491818,0
2024-01-08 17:00:00,0.7391304347826086,0.726011673469861,0
2024-01-08 17:15:00,0.7391304347826086,0.7422803878349216,0
2024-01-08 17:30:00,0.7391304347826086,0.8297148308817548,0
2024-01-08 17:45:00,0.7391304347826086,0.819090317731312,0
2024-01-08 18:00:00,0.7826086956521738,0.8887601475104061,1
2024-01-08 18:15:00,0.7826086956521738,0.8680567049117959,1
2024-01-08 18:30:00,0.7826086956521738,0.28742030693502957,0
2024-01-08 18:45:00,0.7826086956521738,0.20674642341250143,0
2024-01-08 19:00:00,0.8260869565217391,0.6004269338751599,0
2024-01-08 19:15:00,0.8260869565217391,0.11468106693606692,0
2024-01-08 19:30:00,0.8260869565217391,0.19785986480245116,0
2024-01-08 19:45:00,0.8260869565217391,0.7074666728543212,0
2024-01-08 20:00:00,0.8695652173913043,0.6005500888578204,0
2024-01-08 20:15:00,0.8695652173913043,0.6335359113656529,0
2024-01-08 20:30:00,0.8695652173913043,0.8782555309735739,1
2024-01-08 20:45:00,0.8695652173913043,0.6747734784841357,0
